"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"163","1416696_at","Mydgf","28106","myeloid derived growth factor",0.0293847452447107,8.98404927642521,0.133639583093837,0.895887602113864,0.970918562451061,-6.33646927812001
"164","1416698_a_at","Cks1b","54124","CDC28 protein kinase 1b",-0.214641649258175,8.62278061737777,-0.97256989121303,0.349835098831723,0.724476668041413,-5.86823078153869
"165","1416700_at","Rnd3","74194","Rho family GTPase 3",0.126670266559017,7.51679224321377,0.759270018608673,0.462247025066432,0.792702395678866,-6.05035948878733
"166","1416714_at","Irf8","15900","interferon regulatory factor 8",-0.296168965063861,6.40375861189663,-1.76768933631614,0.102332897487714,0.469037165905583,-4.89208023462088
"167","1416721_s_at","Srsf6","67996","serine/arginine-rich splicing factor 6",0.379928652584569,9.73287887699839,2.62664680229635,0.0220047217209524,0.289223371600521,-3.50267328960954
"168","1416729_at","Plg","18815","plasminogen",0.0258329958840928,13.3422923895842,0.153683694186539,0.880396034362711,0.970581173095338,-6.33345074729139
"169","1416732_at","Top2b","21974","topoisomerase (DNA) II beta",0.161488409148641,4.3624111802949,0.81390551416845,0.431446776549963,0.772087675060209,-6.00749723970096
"170","1416739_a_at","Brap","72399","BRCA1 associated protein",-0.133494241047567,5.13339938783538,-0.753089610878132,0.465816654291898,0.795045976426739,-6.05503874832156
"171","1416751_a_at","Ddx20","53975","DEAD (Asp-Glu-Ala-Asp) box polypeptide 20",0.217586223855376,6.295192749607,1.07558930400967,0.303119264482457,0.687475906117135,-5.76657675475485
"172","1416752_at","Ldb3","24131","LIM domain binding 3",-0.0239050578933364,3.85609670559883,-0.141738008118745,0.889622761875676,0.970918562451061,-6.33530023000073
"173","1416755_at","Dnajb1","81489","DnaJ heat shock protein family (Hsp40) member B1",-0.0258360207692121,8.46256441953109,-0.132509654983431,0.896762293352145,0.971355563776111,-6.33662693976342
"174","1416757_at","Zwilch","68014","zwilch kinetochore protein",-0.0486044681131199,3.38790531845656,-0.288770549260532,0.777651291150306,0.942787327692484,-6.30221076209506
"175","1416762_at","S100a10","20194","S100 calcium binding protein A10 (calpactin)",-0.22599489089937,10.4417519368293,-1.24457817666826,0.236886703545556,0.636131690275139,-5.582050650275
"176","1416771_at","Trappc3","27096","trafficking protein particle complex 3",-0.402538251770141,6.92949947165366,-2.02125274709377,0.0659780972686502,0.396907564343606,-4.50689799945823
"177","1416772_at","Cpt2","12896","carnitine palmitoyltransferase 2",0.130963583846798,10.4644551414012,0.625835455658735,0.543063799495287,0.839914164727448,-6.14355191474255
"178","1416773_at","Wee1","22390","WEE 1 homolog 1 (S. pombe)",0.10344458266857,6.8540440731709,0.419097128504924,0.682499311069803,0.904872572144779,-6.25430124693308
"179","1416776_at","Crym","12971","crystallin, mu",0.312142554426606,4.21961442329527,1.84644760773709,0.0894542993624042,0.446070570629216,-4.77538372514784
"180","1416779_at","Cavin2","20324","caveolae associated 2",-0.101029930020026,6.7035691983661,-0.598306440899172,0.56068366893334,0.848207059476241,-6.16069759295181
"181","1416795_at","Cryl1","68631","crystallin, lambda 1",0.686421074168976,7.13436014113461,3.16259035371234,0.00811829271017767,0.214226611297907,-2.56194587442191
"182","1416799_at","Trpm7","58800","transient receptor potential cation channel, subfamily M, member 7",-0.0546298287671316,8.03891901140467,-0.327089514020229,0.749197111603694,0.929840358612456,-6.28991967891165
"183","1416818_at","Parva","57342","parvin, alpha",-0.0921285030214811,6.75889503335216,-0.479864398657279,0.639893198811238,0.886490185256276,-6.22610685388566
"184","1416830_at","Glmp","56700","glycosylated lysosomal membrane protein",-0.000262442395268181,9.20831323811301,-0.00148527385924488,0.99883916369311,0.999583643165019,-6.34583823729346
"185","1416831_at","Neu1","18010","neuraminidase 1",0.0526316866788799,7.22644723200012,0.281583932023547,0.783026941728476,0.944756118216287,-6.30434809784409
"186","1416833_at","Keg1","64697","kidney expressed gene 1",0.654693270621278,9.85683946893399,3.64475297297014,0.00332259871529302,0.150267510353864,-1.70762142487781
"187","1416840_at","Mid1ip1","68041","Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))",-0.447428117945286,10.2256230531459,-1.74545171713654,0.106259087795135,0.477357561768462,-4.92450571661783
"188","1416846_a_at","Pdzrn3","55983","PDZ domain containing RING finger 3",0.249811467293599,6.75443438870118,0.796724648938962,0.440985225014412,0.779330981229554,-6.02126412032818
"189","1416854_at","Slc34a2","20531","solute carrier family 34 (sodium phosphate), member 2",1.05353340075686,6.2367768781454,2.77377459574272,0.0167496875349634,0.271837233159315,-3.24717601850915
"190","1416863_at","Abhd8","64296","abhydrolase domain containing 8",0.44737946368071,4.991778658606,2.7122381460725,0.0187775658158322,0.284997821354314,-3.35439387367344
"191","1416866_at","Bet1","12068","Bet1 golgi vesicular membrane trafficking protein",0.155090504071697,7.94728122338679,0.772461766250378,0.454685666348778,0.786757129308541,-6.04025609548967
"192","1416868_at","Cdkn2c","12580","cyclin dependent kinase inhibitor 2C",0.265143251377314,7.97482961037924,1.44654530195246,0.173463173576177,0.566239585703944,-5.33513334947096
"193","1416893_at","Fam107b","66540","family with sequence similarity 107, member B",-0.286057333137383,6.49307089327097,-1.53335667438173,0.150944788909327,0.542933194216496,-5.22103304534593
"194","1416896_at","Rps6ka1","20111","ribosomal protein S6 kinase polypeptide 1",0.0245371637456024,6.17456309211639,0.123377382678927,0.903836792438728,0.972086638146564,-6.33785219315163
"195","1416903_at","Nucb1","18220","nucleobindin 1",0.111624989671748,9.83235889614962,0.627826250337703,0.541801741607672,0.839914164727448,-6.14228400377616
"196","1416912_at","Akirin1","68050","akirin 1",0.105524275926514,8.94167549895027,0.668357959606688,0.516469909467517,0.825944985696946,-6.11565483311126
"197","1416915_at","Msh6","17688","mutS homolog 6",0.252726690941484,6.43818612264727,1.33989488440806,0.204933914291503,0.606079697508572,-5.46889935250057
"198","1416924_at","Bri3","55950","brain protein I3",-0.215653666202721,10.0413499260977,-1.26581699310484,0.229441031613739,0.631990418452184,-5.55738221615379
"199","1416928_at","Rbm12","75710","RNA binding motif protein 12",0.0246511608937494,6.19208049314515,0.125826079732731,0.901938987591272,0.972086638146564,-6.33753221536773
"200","1416933_at","Por","18984","P450 (cytochrome) oxidoreductase",-0.0826477076162124,9.95656331212479,-0.301808061388141,0.767929894230163,0.938388373385842,-6.29819785719215
"201","1416942_at","Erap1","80898","endoplasmic reticulum aminopeptidase 1",0.356291339671786,8.1974788530085,1.85893194459485,0.0875532431496266,0.442386771427289,-4.75662908089901
"202","1416953_at","Ccn2","14219","cellular communication network factor 2",-0.153918881599236,6.23246418931927,-0.533118731400535,0.603619005683652,0.870871326402954,-6.1983905371524
"203","1416955_at","Slc25a10","27376","solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10",-0.512298967353266,8.19822874715889,-1.70014781347721,0.114676121524549,0.491801615695893,-4.9898184761837
"204","1416956_at","Kcnab2","16498","potassium voltage-gated channel, shaker-related subfamily, beta member 2",-0.00927490119873164,3.62186228305574,-0.0556698168854295,0.956514787516959,0.985597024708585,-6.34421239591862
"205","1416958_at","Nr1d2","353187","nuclear receptor subfamily 1, group D, member 2",-0.891164061529203,9.7305654065986,-2.1455643596645,0.0529103018470257,0.366581468113095,-4.30898213921479
"206","1416964_at","Eefsec","65967","eukaryotic elongation factor, selenocysteine-tRNA-specific",0.0529793714207019,6.98395760754465,0.262155681466225,0.79761730876276,0.949250285809468,-6.30985995356833
"207","1416968_a_at","Hsd3b7","101502","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7",-0.112051883973461,12.4201053722185,-0.563840126964122,0.583176710877324,0.860589712371444,-6.18113922245519
"208","1416978_at","Fcgrt","14132","Fc receptor, IgG, alpha chain transporter",-0.0650120026253198,10.1144231021602,-0.361168890239545,0.724209272639052,0.917570673555503,-6.27772771117686
"209","1416982_at","Foxo1","56458","forkhead box O1",0.293595178718814,6.90814182897459,1.34902274766209,0.202067901011911,0.604084895465076,-5.45773967636153
"210","1416998_at","Rrs1","59014","ribosome biogenesis regulator 1",0.158483651484953,7.9567046849239,0.880054940324984,0.395995887188055,0.758175464506326,-5.95206345703911
"211","1417008_at","Crat","12908","carnitine acetyltransferase",0.02522820317576,7.58289604507092,0.123846143885065,0.903473441767068,0.972086638146564,-6.3377914242627
"212","1417010_at","Zbtb18","30928","zinc finger and BTB domain containing 18",-0.171795007376092,8.42598433537623,-0.901753276440089,0.384810580777078,0.750218947397329,-5.93305269822996
"213","1417014_at","Hspb8","80888","heat shock protein 8",-0.517679909548983,7.79839275522144,-1.12317768897994,0.283183320555605,0.672378517334881,-5.71678506314189
"214","1417017_at","Cyp17a1","13074","cytochrome P450, family 17, subfamily a, polypeptide 1",-0.858082136169022,9.79059330128562,-2.92941669457627,0.012536942672117,0.252167730087804,-2.97416978249546
"215","1417025_at","H2-Eb1","14969","histocompatibility 2, class II antigen E beta",-0.331395104285551,8.07511174694493,-1.13990764813997,0.276417436352102,0.665039876497503,-5.69886779269559
"216","1417065_at","Egr1","13653","early growth response 1",-0.199661189383184,9.04416913827458,-0.404187199958138,0.693137627373524,0.909988283633471,-6.26065451145545
"217","1417067_s_at","Coq8a","67426","coenzyme Q8A",0.658691215373636,8.37308259639098,2.65125284447011,0.0210250239454831,0.287833855230678,-3.46015547628062
"218","1417070_at","Cyp4v3","102294","cytochrome P450, family 4, subfamily v, polypeptide 3",0.311373421726119,9.32009335927038,1.63774801397672,0.127234777775825,0.507065715602307,-5.07807400939734
"219","1417101_at","Hspa2","15512","heat shock protein 2",0.2494658733916,4.4616366543283,1.03688530924759,0.320095174281216,0.698285250664965,-5.80576714666354
"220","1417129_a_at","Meis2","17536","Meis homeobox 2",-0.162879511937065,5.25428177081558,-0.899620193650635,0.385900427956689,0.750960922960126,-5.93493946226561
"221","1417130_s_at","Angptl4","57875","angiopoietin-like 4",0.314071013578287,9.36735733525095,0.666834336793181,0.517409502317039,0.826633577730321,-6.116683827719
"222","1417141_at","Igtp","16145","interferon gamma induced GTPase",-0.0665279695324603,10.1965133615288,-0.280025632332967,0.784194117829775,0.944756118216287,-6.30480453432595
"223","1417144_at","Tubg1","103733","tubulin, gamma 1",0.355980835830724,7.41169339423776,1.87667930397015,0.0849139343419814,0.439172705004388,-4.72985136589418
"224","1417149_at","P4ha2","18452","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide",0.418278067372336,5.51795327332277,1.95607102094798,0.0739738010074323,0.416407115549636,-4.60844516583693
"225","1417153_at","Nacc2","67991","nucleus accumbens associated 2, BEN and BTB (POZ) domain containing",-0.0801037054867182,4.96427691758852,-0.383645207303151,0.70790657430104,0.913863494964141,-6.26904076596515
"226","1417155_at","Mycn","18109","v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived",-0.175035945337531,4.63750270879991,-0.789514675507581,0.445028381620739,0.782752377492604,-6.02696294921975
"227","1417160_s_at","Wfdc18","14038","WAP four-disulfide core domain 18",-0.0947168714823281,5.17325511093404,-0.531109380654698,0.604968638548912,0.872141447104806,-6.19948683708749
"228","1417166_at","Psip1","101739","PC4 and SFRS1 interacting protein 1",0.130296713599369,6.50459652382672,0.582979097416255,0.570627815747458,0.855867126926164,-6.16992938057483
"229","1417168_a_at","Usp2","53376","ubiquitin specific peptidase 2",0.359087756700945,6.88148345974781,0.949437745987805,0.361002209015638,0.730618035390482,-5.88986722193427
"230","1417170_at","Lztfl1","93730","leucine zipper transcription factor-like 1",0.0340704701121179,6.883026030681,0.17499482847079,0.863981833154808,0.966273156448348,-6.3297814740179
"231","1417173_at","Atf6b","12915","activating transcription factor 6 beta",0.151130718737762,5.78773741736557,0.680485272596559,0.509026887600558,0.8223742722076,-6.10738704516073
"232","1417174_at","Tmem218","66279","transmembrane protein 218",0.395849520229038,5.51384472774668,1.87693091701324,0.0848770419653794,0.439172705004388,-4.72947074997487
"233","1417175_at","Csnk1e","27373","casein kinase 1, epsilon",-0.0131894792750433,5.65828382945888,-0.0748016252322737,0.941596702029828,0.981288349849931,-6.34290226166819
"234","1417185_at","Ly6a","110454","lymphocyte antigen 6 complex, locus A",-0.649416493326809,9.41089930125577,-2.65160369175197,0.0210113685261461,0.287833855230678,-3.4595485654009
"235","1417188_s_at","Ube2k","53323","ubiquitin-conjugating enzyme E2K",0.28249491957448,3.98999461845649,1.65269800625269,0.124120497676317,0.507065715602307,-5.05711407432089
"236","1417191_at","Dnajb9","27362","DnaJ heat shock protein family (Hsp40) member B9",0.333472556827433,9.99829650948813,1.40942348923198,0.183924655521212,0.581572483451701,-5.38251924638314
"237","1417203_at","Ethe1","66071","ethylmalonic encephalopathy 1",0.627043836719926,9.85814273716164,2.20893146789328,0.0472251535916345,0.364118233516534,-4.20614644771024
"238","1417205_at","Kdelr2","66913","KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2",-0.165329732846113,7.96559628109303,-0.726566774135998,0.481330467310121,0.804198229332959,-6.07472427355625
"239","1417207_at","Dvl2","13543","dishevelled segment polarity protein 2",0.100200758686451,5.00718352179943,0.541253704858058,0.5981705988322,0.86734736830669,-6.19391182600398
"240","1417212_at","Mcrip2","68241","MAPK regulated corepressor interacting protein 2",0.013762138313453,8.82381517204581,0.0712324563819433,0.944378196555232,0.98152325506322,-6.3431758068593
"241","1417213_a_at","Rbm6","19654","RNA binding motif protein 6",-0.423234240868521,5.54890665744739,-1.75455921382683,0.104635096610053,0.475321389915318,-4.91125444401355
"242","1417229_at","Capn1","12333","calpain 1",-0.225181043789492,5.40358406579213,-0.85046461925268,0.411603024506773,0.766977524475971,-5.97733345801435
"243","1417230_at","Ralgps2","78255","Ral GEF with PH domain and SH3 binding motif 2",-0.302522536864218,4.40930505830328,-1.7351637502259,0.108120622372052,0.482777342993373,-4.93942619410489
"244","1417232_at","Cldn2","12738","claudin 2",-0.265312412128607,5.07255164427609,-1.50274531185166,0.158582416794875,0.552292432183665,-5.26178030247643
"245","1417236_at","Ehd3","57440","EH-domain containing 3",0.0586374207971314,8.42243681643613,0.313536119862,0.759219891354937,0.934424481667615,-6.29443899415022
"246","1417244_a_at","Irf7","54123","interferon regulatory factor 7",-0.643919161549253,8.34071064358285,-3.08242657055108,0.00942617773931617,0.225471639931154,-2.70395744186853
"247","1417258_at","Cct5","12465","chaperonin containing Tcp1, subunit 5 (epsilon)",0.273146161062259,10.5310270390463,1.72024987721693,0.110870814002639,0.484598843590355,-4.96096351505641
"248","1417265_s_at","Coq5","52064","coenzyme Q5 methyltransferase",-0.167576858853228,6.50525445456277,-0.909658012103573,0.380790373914393,0.746361031354593,-5.92602691056532
